res_ew,res_GMV_P,res_GMV_LS,res_GMV_NLS,res_MV_P,res_MV_LS,res_MV_NLS,res_spo_LOG,res_spo_EXP_05,res_spo_EXP_10,res_spo_EXP_50,res_spo_EXP_100,res_spo_EXP_150
-0.010114400509579074,-0.004431784022031926,-0.05546523273549675,-0.07723902966359175,-0.037942952976921296,-0.04915660694506946,-0.011214317256189139,-0.011069572644611947,-0.01007552119860633,-0.01079600171650874,-0.011088618639774839,-0.01174633043918294,-0.01232210607641393
0.00453609627729192,0.003691260794926654,-0.04588104589445974,-0.06319240181412,-0.029652649076590633,-0.038813308043083056,-0.010866932070033137,-0.009147348606483918,-0.0073886929004384205,-0.010693934442562392,-0.008971267211735912,-0.008862360802870395,-0.007867101802749188
-0.011438210323456042,-0.002401545022207907,-0.05412007112768458,-0.07346143861659438,-0.028914256886094215,-0.0396683649958692,-0.0051069109384942754,-0.0038001107081520047,-0.0008122657036071512,0.001997542891321924,-0.0038291900203493157,-0.0054750094055220355,-0.004700370754546657
-0.006756842039769481,0.0009603883142501601,-0.05108233234252646,-0.06981962061899483,-0.002856287107402096,-0.013203070031711315,0.02303672983635874,0.02002466265988634,0.0167812167843171,0.01627309218666273,0.02015380615157447,0.022381389879880365,0.023071785292298364
-0.061280735663392455,-0.017352778773861877,-0.08417112440449581,-0.10865713763276807,-0.09552142445509323,-0.10575240541242928,-0.07686003521583192,-0.08211610912918665,-0.08617063024170335,-0.08714977760782694,-0.08251288041520644,-0.07714299010224546,-0.07472126799515433
0.007769764066256724,0.0026422063568671827,-0.04470016284179379,-0.05721479290116227,0.012907050713545996,0.0007034205568797244,0.0521485287213071,0.0514147062265482,0.052067769134099384,0.055039167742807926,0.05102951391945254,0.04893211788537588,0.04655100686468372
-0.012139716663813676,-0.004578590140788874,-0.05260701604246465,-0.0628340651768936,-0.017610338112823472,-0.029492155733107404,0.024600375891449276,0.018020409271522375,0.019981538128043486,0.019440937047388918,0.018105879416640658,0.016954958131486286,0.015235230146705137
-0.01567583207933519,-0.008689180344750969,-0.05678311749548315,-0.06625337048097624,-0.03796120444640222,-0.04741469896664853,-0.006734467593912007,-0.010337173701671087,-0.008744495585297551,-0.009516030218056026,-0.010223585546561553,-0.011189977571808063,-0.012286669973595288
-0.011119747046066464,-0.007318275689603859,-0.0496693204536095,-0.05809320532811424,-0.03823804120496208,-0.047314221482783324,-0.01992554932851498,-0.019688338099287495,-0.025522115029577797,-0.025838268118245966,-0.020041826683563357,-0.016355474435545192,-0.01537853173146786
-0.006892413291879105,0.003167812225192135,-0.043279598515825746,-0.052302843238198005,-0.014090786657187885,-0.023155470184899045,0.011187535124168915,0.009623816399488172,0.01156246797331928,0.013295716708258354,0.009676023099842723,0.009167898073414227,0.009487582002960737
-0.007888526886783726,-0.011273674645264853,-0.05405332048339495,-0.06340680829376766,-0.02967809601688028,-0.040425426743877904,-0.0001521784661790282,0.0024849506328767923,0.005286064840554161,0.006978674136760343,0.0028499613241970145,-0.0012225831467838066,-0.003255858510994303
-0.008019515072586683,-0.002008064088320327,-0.047331383274412775,-0.054969495514726296,-0.021660168188214004,-0.02288093752579927,-0.016791253418869067,-0.014453836730290104,-0.013742038546780577,-0.013598897137713117,-0.014316802437085663,-0.01566011842571635,-0.01618479422198571
0.003439800347763942,-0.004181996206561345,-0.04131109079465045,-0.04108009723876738,0.028907519197069437,0.02763636976871756,0.020990649916317945,0.025892154963032876,0.02452546661089028,0.024549270459276462,0.025855246388130082,0.026653422893880396,0.028021755869452658
-0.012077232347587381,-0.0022593846230087866,-0.043446648379061426,-0.04506592936134546,0.006980183100485348,0.008894455111566689,0.014312923437258717,0.011958441518773899,0.01572205264266202,0.015816907529544677,0.012078449775543731,0.00936169678928267,0.007174110883754192
-0.01226349181098675,-0.01021503674134805,-0.059221095184546324,-0.06784506585460415,0.002666494801918296,0.0022675241738870262,-0.014348598037905835,-0.015738006823827977,-0.018984822023508263,-0.01876875760477148,-0.016120789397923385,-0.010100031379272512,-0.004977859305147936
-0.024450556173275715,-0.010580023846474385,-0.06040541717233494,-0.07052927486814109,0.002566769675104396,0.0015572855198695244,0.0025079981262441983,-0.001748423445066427,-0.00632101367646587,-0.005458884367439243,-0.0022371481620688805,0.0017439896019979528,0.002636225806148973
0.012789723540218116,0.010053120907338897,-0.02659028374644512,-0.03223985055669465,0.026415490412523966,0.025858765653145634,0.025107921470913244,0.02580766857514516,0.030617810351569297,0.03145457025907117,0.025963683707523444,0.024233096508369245,0.025456797379185492
0.0020437939181125746,0.001857082716408831,-0.015491294877991946,-0.022418457853871643,0.0208567384929646,0.02154605636629587,0.012729242473896688,0.01504777397382595,0.01129937667950931,0.011415717766667388,0.014666499860044313,0.018100070971647453,0.019610906779726767
0.002367961148214488,0.007578035456179633,-0.012837044493098193,-0.01886727243518227,0.011177819150117889,0.008790148750562488,0.006794657664545483,0.005082099399390305,-0.004369369594475314,-0.0038111829486873194,0.00431468167716309,0.011024238422712829,0.012587095705388851
-0.00870537236128427,0.003574619863423445,-0.01580081213581941,-0.02208310706217198,0.010275964351040926,0.010792615207381834,0.011694341254163597,0.012534516209653068,0.007059729221306821,0.006248590580403279,0.012323655541027545,0.013916391185122778,0.01315999946176194
0.0023812456030891573,0.0012459603105161587,-0.018446079641471047,-0.030830254323919948,0.05260479071186153,0.05267611130485709,0.07221848117360007,0.07223936051862756,0.08001391255019175,0.08056040689147648,0.07353315185328335,0.06584801862774903,0.061656677604056576
-0.002446035332063291,0.009657305391240323,-0.02129809888388956,-0.037188095618474915,0.008687318184556802,0.006811394236191065,0.0054094168288452375,0.006108093984092511,0.0028788893192148723,0.0029146452600334882,0.0059896800626799696,0.008379203990966033,0.00936693811532141
0.0015346795708772079,-0.0005334064353962331,-0.024595712839461492,-0.04070213366008202,0.028118333929482694,0.026758331614190268,0.037590568591066416,0.040988938971386,0.043450995880531584,0.043534099466824294,0.04130415466493664,0.03727004317014959,0.03409447912492203
-0.011722109954040372,0.0007246642409162174,-0.031056847300211854,-0.050452517998343716,0.021441392888257377,0.01715984567896947,0.022018494685223617,0.02475708523115827,0.019174370444332123,0.019414785207711782,0.02444063647293171,0.026277021210781903,0.026100780090014153
-0.02200034263784022,-0.0005261751224975297,-0.032541755862853794,-0.04945760861420889,-0.002624319495296682,-0.003901517774806229,-0.019764135263387456,-0.01630912415579422,-0.021799891512018332,-0.023518127739160954,-0.0168433726710705,-0.010450224591935342,-0.0066765936493993205
0.0062973215200552365,0.003512624455638047,-0.024181569314293383,-0.04004547454691765,0.007933570770849753,0.00845427222517699,0.003184705145088816,0.002676443209716828,0.0022513250827760345,0.0016892349480439606,0.002741754826452336,0.0037632301015591008,0.004477286482763132
-0.0048251363613042815,0.0020707030157265383,-0.03432702367369478,-0.05348676200034419,-0.018194048552596046,-0.03051162346043504,0.009356369216753155,0.0037862906624597237,0.0006722667067897703,0.0009529317094238987,0.0035537801865586083,0.007045427295304885,0.008232689897517576
-0.00816448985128977,0.0024362162117033126,-0.026992660507911936,-0.049995672687263126,-0.022237339496208323,-0.031887323579472306,-0.0006688692984027113,-0.00040898938571765076,0.0019973243483444314,0.0012189245600637832,0.0001363991928315933,-0.00047444032572219186,0.0007202028777495428
-0.0012271713340165377,0.003133825360691622,-0.028563257126874575,-0.05137482466568388,-0.035636004523636924,-0.046452478057534066,-0.002385875437105055,-0.0028178207158188195,-0.004086861062482905,-0.004904910713354527,-0.00300877261966348,-0.004351836632922934,-0.006655329595284254
-0.031518764769855837,-0.003930358529097511,-0.03839912300802506,-0.06256514634261912,-0.054794676872272505,-0.06390428734383112,-0.022666605595738864,-0.023951540859481923,-0.021440143969818193,-0.02207902794669636,-0.023899265687688076,-0.027217744040346492,-0.030285968676966757
-0.00862716425682802,0.008069196772885867,-0.0226094131998148,-0.04773262143243262,-0.01303146252463813,-0.024070427158112414,0.013770184141844558,0.015934147981124136,0.020886967182443428,0.021028056594729172,0.01630418490275476,0.013129622726741896,0.012906448832795459
-0.0023348089105107096,-0.003776552308333181,-0.0033722092786981905,-0.0024458910964160196,-0.021403874228358294,-0.020494512311513648,-0.02020342721482021,-0.018333608840403692,-0.012837557608871952,-0.01711894733861774,-0.02237580587102428,-0.034449214316672916,-0.03152169342113109
0.00636255975411887,0.004912011771202263,0.005918628200746401,0.00036404650343246914,-8.059960465839778e-05,0.001735338979580117,-0.001250378195203847,0.0015137568349867792,0.0045158235461397744,0.0029097436370935092,0.00046968394535618074,-0.014801500938601997,-0.012306204984532387
-0.0066556950769148335,0.0030306988837838222,0.00024143166925694182,-0.0006216686846109987,0.0090079276058028,0.008331939824716236,0.008434372244677524,0.004324775106525625,0.003321019930004443,0.003982258844776432,0.0076888766744300785,0.018617664653623134,0.016012431693420037
-0.008935041681762308,0.0005302548231349569,-0.0007342139936226122,-0.0010790397581287303,-0.0055687792195231196,-0.0054859377609318,0.0009951005593752797,-0.010133899235722055,-0.008417193082573826,-0.008391363150386022,-0.006140601246456101,-0.007036995418228553,-0.0073808999925825125
0.006197397259272701,-0.00032164032006110066,0.0008137163704697858,0.0017444325700088914,0.0037618329835272285,0.004196620593437134,0.0013563668548876168,0.00037763201524931844,0.0030417331717358387,0.003694028347723366,0.0017708199931303348,-0.006134765315057744,-0.004076043432234444
-0.0023292627217652894,-0.00020290009851231527,-0.0009541474668630645,-0.0012097488214429797,-0.01759261921842118,-0.017985996045233252,-0.013417160264135489,-0.007440673673068443,-0.009782752061903599,-0.01323849779518993,-0.015441149072651372,-0.009949169473782882,-0.010991056172593883
-0.005367060507118515,0.00067296147581275,-0.001399323364019045,-0.0015139621797435332,0.01366279887448433,0.013566716454922443,0.017402449412438833,0.013886247181579048,0.01026220793193966,0.011459015379796655,0.015590645398102954,0.02070321463996949,0.018466710662080388
-0.014892682556035786,-0.004476322000026456,-0.00412841609841863,-0.004133537118759079,-0.014461812703230395,-0.014578756845325181,-0.014099172697925709,-0.010516089656604555,-0.008597138947595284,-0.011850702173005434,-0.014690570029194272,-0.016420777250934937,-0.014818323325346827
0.009266886574981254,-0.010880447715749697,-0.005103475986419026,-0.0044360946762999065,0.004569580038671798,0.004921944557483076,0.0033983658054120834,0.009203490971730677,0.009615122314103886,0.009183543328305843,0.006255296436788127,0.0040113696867969395,0.004158740829592444
0.0010599282694133709,-0.0057117234623724755,-0.0024670885942208454,0.0013190636742190787,0.009044609920547257,0.008525721665331271,0.012428482369408196,0.008631197522972034,0.00934108027628966,0.010096450210769436,0.00911186379927642,0.0136881608873054,0.012242221822309718
-0.017286601511243987,-0.009358597568888904,-0.009781552991789066,-0.01302067748300817,-0.009707203109217851,-0.010426573110399039,-0.016298760493751282,-0.019146789188197677,-0.01973362463970174,-0.017744040977247244,-0.013819761131552921,-0.012152480212126893,-0.012248450658840837
0.021796287194818974,0.007249392508827057,0.011557695872240537,0.013530316320293334,0.027061059004553228,0.02706219911845015,0.0317046879422337,0.028132884762110066,0.02814595289230115,0.028701919610276683,0.0290516366056377,0.023717579853244297,0.024629690707102414
0.005793457004344712,0.004672477670528252,0.004550712890894371,0.0031005629491758224,-0.007939172153751386,-0.007590021080643803,-0.008650028100747727,-0.0019453873067460936,-0.001649375858655877,-0.0029734225378194035,-0.006653096106191914,-0.010399884289218564,-0.00972099612013233
0.0049746253420178315,0.005990223643041359,0.0033194287286077984,0.002041296505893353,-0.0023520372227809993,-0.0026573376216845438,-0.0038858449503930913,0.001496452331223308,0.0022295037913662163,0.0009377586692129736,-0.002831094528806477,0.001392628577817412,0.00014359818449860562
-0.006261409235126714,-0.008033014958844453,-0.006313741955008223,-0.007882140466433984,-0.022015845217655143,-0.021717004954139547,-0.020980405495757654,-0.017484808139431318,-0.01568174192015659,-0.01729023470081381,-0.01989893793970432,-0.020164923363068743,-0.021277226031757634
-0.003253993896834005,-0.001730821411261907,-0.0021702614092790062,-0.0035032184520544796,-0.009319021324320137,-0.009061579900517827,-0.012721159113220493,-0.007692772960083194,-0.006162373253814413,-0.0069849355430907645,-0.008996088488206544,-0.01064324113305326,-0.01012513820921579
-0.010039051781147603,0.005183660245272392,0.0042246929127169874,0.005100980670233346,0.008968165082243679,0.008377616015528748,0.01624239447759376,-0.0016767053864262804,0.0001316509590567616,0.0019401345543863524,0.009144351174662946,0.009495643110825513,0.010361490423615782
0.011006889126107042,0.0011582326902235263,0.0020328938335940627,0.005103628858824649,0.03085455196405351,0.029962140336469042,0.032882821972596475,0.016564714600838526,0.01530614304380773,0.01829303657308423,0.02702571812827137,0.028771069328137333,0.029760242127109038
0.00589444801527946,-0.0025668001574267185,-0.0003972690750337904,-0.0004146090496153221,0.003096832589444069,0.0034151529238466583,0.0008939370965899255,0.00011361061960735164,0.0020449756259619534,0.00202877782648736,0.0018731542722505434,-0.0029044798689814577,-0.0020771353256352487
-0.0012697342796724425,0.0008735502960603991,0.0017599381535737812,0.0007469728822888655,-0.005393729259969958,-0.005529023289700083,-0.0055426468129303385,-0.005872402172773961,-0.005879133593192254,-0.00587683836070052,-0.0052228828395658455,-0.005567347172267367,-0.004861673873940986
-0.009690439536812827,-0.008664583871378695,-0.009296060467017475,-0.011480797331021586,-0.02498747876030047,-0.024573613968400413,-0.028614300390787443,-0.02044068060616122,-0.01880569749201122,-0.020889194944430534,-0.02533212602383894,-0.03696373860102442,-0.034284076193115576
0.0029872243782734583,0.00479880252635545,0.0051401963399504425,0.004489229278275664,0.009710035979641962,0.010330707160942644,0.009356735377309093,0.008082106248028076,0.010612747468258021,0.010625925445720386,0.011033559277035865,-0.0006480475030992139,0.0017219189172972271
-0.030891923252540903,-0.007608337704927859,-0.012129041982337552,-0.016169587622653303,-0.0444594028467699,-0.04228216431525226,-0.04748594929098907,-0.0394643934912533,-0.034879342579472894,-0.03570160097316766,-0.041408204684635685,-0.06341653322798113,-0.05923631602741741
-0.007837906085276758,-0.005919394650258258,-0.004396972857849679,-0.004892671791289049,-0.007116869850154935,-0.007159349190889935,-0.012117688248408833,-0.011764808945867955,-0.011027258466310919,-0.011507283137095814,-0.010488322403598982,-0.018268577209547665,-0.015331022388970106
0.008487976141834929,0.011888058525922451,0.01269582279945225,0.01459657404973047,0.022693722439621037,0.02242620315614646,0.02507246809260792,0.018319397182302355,0.016004082756687188,0.016535978266609686,0.021934267399358554,0.024569810734180075,0.024346480160917894
0.00708655802776504,0.003778060632520175,0.004784031525283172,0.004922951857742497,-0.006682099555843687,-0.006572267642269699,-0.009117515198768023,-0.0027152717180921604,-0.003049487228990344,-0.0040024979102313285,-0.007053480082608643,-0.0076877481962229766,-0.007104771703666746
0.015251143382619693,-0.0001355256829635998,0.004779691450576218,0.007920961095752688,0.025936419412759756,0.025493509958556555,0.028672544256702816,0.022010018260439024,0.02211725212167548,0.023709463696831135,0.024297381756909653,0.024328793467659926,0.02521283408419528
0.003643908356710972,-0.001148457888784149,-7.02716791747271e-05,-0.0007735622461128022,-0.004081020497096977,-0.0029828168816602944,-0.0090038920583372,0.001809798686110975,0.0042013427617666466,0.003482494311198847,-0.001383524658068458,-0.009918794806031639,-0.007979713588462278
0.002697461576359229,-0.0004953221059640356,-0.001035418638603125,-0.0023770554090154494,-0.009961836938346118,-0.01001932860224398,-0.00874451954880874,-0.005665093864915649,-0.003056619888215706,-0.0049119686323650935,-0.00934744143446753,-0.00671268459977592,-0.007681568063904076
0.007357237615830329,0.004372092610217537,0.005714082598886838,0.006650812955593999,0.009602149645558089,0.00939538904141601,0.008710202428979246,0.00762102164834122,0.006898660323372274,0.006383217972827593,0.008666776889404204,0.012013123067872389,0.011708662181956653
-0.001191797938026211,-0.0003149507449530242,0.0013653227417962377,0.002608972474345439,0.009616390010958572,0.009912070996418278,0.005002181811277001,0.009285601300683233,0.008595560304011762,0.008525101757706599,0.009004192517044096,0.0078080881101276756,0.007979670228820623
0.004672077612599291,0.0014231935146704622,-0.005441758127673557,-0.007261299720299097,0.004543768601081099,0.004753904116588791,0.001406387328139335,-0.0061773192002986255,-0.014722632628178522,-0.014280945924709187,0.0020864248440461974,-0.002949396162428508,-0.0010269065022506796
0.005530578119397731,0.0008478354675274247,0.0019314902842657578,0.0024373298190185633,0.0095232785344493,0.009499036733943755,0.009242077316701961,0.00836719886044901,0.009608886698520447,0.009509177534708257,0.008808301549212194,-0.0009695137202987425,0.0017930047554231
-0.0007265663069345406,0.0012624548577515604,0.0023616368240066965,0.0037330584571935166,0.0015483708966147073,0.002106543329876331,-0.0017644736763201998,0.000663537796102176,-0.0004859564820887119,0.0008033783223093671,0.0017848937632067852,-0.0017814832851485995,-0.0008694505750489467
-0.0009117324261689705,-0.004857722154559152,-0.002082097012213069,-0.0018143595668315138,-0.009737457862784947,-0.009163551387717272,-0.011202165505734682,-0.01503136209606093,-0.010578582313655271,-0.011543708068766145,-0.013021287653391056,-0.028803806392737497,-0.024525198234460532
-0.010629940843802387,-0.0012088044210248894,-0.0004283038885376511,0.0007709832646976,-0.010848899087156352,-0.010093131883469162,-0.01337112850186039,-0.005320370931605756,-0.00593076602434639,-0.007039289781086366,-0.01210561120010023,-0.02236363293575916,-0.01907784547578928
0.008520215593434504,0.003685424505472934,0.004994709209839687,0.0061154493748056815,0.02438593944846545,0.02319747045395345,0.027455205373584392,0.02174036401582158,0.018217301802148755,0.02065499927072434,0.026089902146297694,0.040715972812203294,0.03712189739983085
0.005184345966865886,-0.004393999826340811,-0.0038926721102570117,-0.0073150324830725255,0.010062804767761151,0.010942924397377044,0.0014496641064459098,0.006428427016241356,0.006073447946358668,0.006859622713522695,0.008198645407384353,0.000784545741520315,0.0023388754767104114
-0.02739111693720029,-0.005186891430537521,-0.008020114696667413,-0.008027696111858162,-0.020299381680611177,-0.019775922824847594,-0.02442458790666397,-0.021746348806684468,-0.02144583684424406,-0.021731699231744117,-0.021734233880648768,-0.02759964361586742,-0.02575603204039778
-0.002767481366571735,0.0027063784999772356,0.0025276413430379563,0.006253219246981967,-0.0013497321978651938,-0.0010267178790840789,-0.0028396452777621588,0.004948124147008848,0.005186123809955756,0.004418124398524181,0.0021571187680173853,-0.00536622078894422,-0.00392998653583887
-0.0056665289895949,-0.003118598750876833,-0.002820502520547441,-0.003573053010550664,0.00949473665017823,0.00884664198085869,0.011390852063461167,0.0003275611426387659,-0.0014457944364979491,0.0003526278339172073,0.006118514038270018,0.010192814909508519,0.011280671995675728
0.021395998516643956,0.006419349250287976,0.009521342603226124,0.010622256690820508,0.04378878695244593,0.0431026106267543,0.04506531478310601,0.03503144400594693,0.03519430563353332,0.03865007680659116,0.04291608382745693,0.05253588848962831,0.04844952301395988
-0.004573205014813189,0.0029645021310786834,0.0025469744311799047,0.0017352663477063768,-0.0056585330033669425,-0.006956759928527853,-0.0013974271491368278,-0.006519623862341839,-0.00858524781225134,-0.009089802757759391,-0.006398013711036654,0.006770520120785495,0.004135068711655254
-0.022084096586939325,-0.0001953297534399434,-0.0013963221067566645,-0.001962725619042871,-0.012531281325910417,-0.0135000981915628,-0.009393837798359467,-0.011471152995153888,-0.013442125791180426,-0.01388165394107077,-0.013588506813329793,-0.00014562028617970402,-0.002779417741812673
-0.0023224802127057216,-0.0010209756850793061,-0.0009381894877007468,-0.0005435196222400851,-0.004409488604138266,-0.0029109224291555993,-0.005786741563928332,0.004133921918898498,0.006999335716415089,0.0044371572275985205,-0.0038736498157223576,-0.010633213649013817,-0.009468210231501129
0.008835152182059054,-0.0020482018957268533,-6.886902138159012e-05,-0.0008544002974048004,-0.0009442298128638568,-0.0008526031795850712,-0.003235713355096686,0.003956141155261772,0.0027762608778076903,0.0018848361721097717,0.0007674232962879834,-0.0004711429110322296,-0.001191999619574502
0.0059110568686159696,0.0016998033204462804,0.0038291905645173596,0.006477856627622458,0.007007990793366215,0.008930478323333199,0.004268577902741344,0.00778654321374983,0.012711306206611095,0.011825532500262526,0.007769819260468491,-0.009386759306362569,-0.006720806031116022
0.011768554180791743,0.0031617357269972945,0.003082779700170457,0.002399775555881556,0.026860551820809524,0.026462834350639484,0.027768644700556146,0.022489946232918445,0.02301032804579517,0.025792491297706555,0.025524730034435672,0.029603226342354017,0.028251089116007932
0.00565824919815753,0.0013376287780764162,0.0019291121459859006,0.000993638748629344,0.01577988460934106,0.015151385941643836,0.02157918790188992,0.014996787088233932,0.013940213338727636,0.01623162173050141,0.017209808549449646,0.027219833698587825,0.024160727943798088
-0.008333478206524947,-0.004260290832155733,-0.003986551647509273,-0.005173616581163554,0.004107452479300359,0.0024240092106705613,0.005371712000917965,0.0010974439995736773,-0.0007593463283090962,0.00020465141621039962,0.0027487977334315072,0.01840121703443698,0.014487975783195939
0.00011554352872858664,0.003378296416938875,0.006546537894589255,0.010251976306851818,0.014830552172317667,0.0135867003714316,0.02102986377955518,0.009650026363860809,0.008485693322273224,0.00997234680425918,0.014931468841080209,0.026336140367487104,0.025260722585838113
-0.0007404993334985428,-0.027980614364204293,-0.02598452797590689,-0.01961594926916721,0.01613754062834652,0.014841520323861495,0.015260610520525193,0.0002885473495788382,0.0015990901114177891,0.0019742022639499535,0.009897292802924396,0.0055859616714009075,0.008560099777622954
0.00535634190849488,-0.00031733029121028267,-0.011825890930154959,-0.023550850324432493,-0.10968987698448077,-0.10740778570671133,-0.09970592399418991,0.0030243801406182325,-0.008794342428417035,-0.020591446327086205,-0.07352559975836825,0.02878871000204608,-0.010065222925661144
-0.026697038187445236,-0.003727284211888948,-0.007497137790072661,-0.008139885606081143,-0.0021248582516188645,-0.004046841228581757,0.0003697813642667899,-0.01052486428091004,-0.016670928425724596,-0.01388277941878513,-0.005791165226613937,0.005757105665603834,0.005340002155971524
-0.025417434248098402,-0.011542857894913383,-0.012149345516635601,-0.015569822973291791,-0.01860829560373451,-0.017843118198743704,-0.012745488254427216,-0.018383148327407617,-0.020725292073419443,-0.018145542561308958,-0.016285423824325962,-0.016314713729864816,-0.017277437973279075
-0.008457725747998414,-0.0028096776213585306,-0.0006479107634934644,0.0006229674494420134,0.03369026097699839,0.03298197282072842,0.03872720974320063,0.0207478055338588,0.01794644776839127,0.02359290081619725,0.03282584629631313,0.02587601907880055,0.028641724562260773
0.009852441756960794,0.005308925813203524,0.008861082272775045,0.006719631072329202,0.02213151105827402,0.02196119419084509,0.020122976968089977,0.015377566998369563,0.014904210214027103,0.015597610462128264,0.01904372976959423,0.01727480857030561,0.01825473505331332
0.006619993625149686,0.0004103623947389057,0.002394123680505844,0.0031241926860112734,0.015005998925248606,0.015079598974955212,0.007036601982183266,0.003956394156000798,0.005528724056304224,0.006893057845731798,0.011453150765578624,-0.002512595371464643,0.0022289187189981075
0.0020420019898708596,0.004408269692229849,0.002499805006742184,0.0015971924817650418,-0.003179053122838973,-0.0016137326504452186,-0.007028714553311992,0.0009831166120992663,0.0039013364950100105,0.0032740749621320564,-0.002388208846866635,-0.010642853524316709,-0.008803354276208819
-0.01942685147270936,0.0003328682226126922,-0.001169197149190393,-0.004057788277785135,-0.016508358463346633,-0.015455571545927853,-0.01963863020632955,-0.021259243355370327,-0.020844565506606294,-0.020391482821806584,-0.016369461450613132,-0.026989782882741564,-0.02421639778701734
-0.010479495303922604,-0.007108376340636546,-0.006559859073887009,-0.004471567431000301,0.02448184453979788,0.023374551612916055,0.02422259854033475,0.00520111094725606,0.004296987034015931,0.009389152632433895,0.019282298888122273,0.019620117423731154,0.020186069804201567
0.020305314240996755,0.002366073041237593,0.0063307865073432,0.009037529465266037,0.01191069625644774,0.01145286869767266,0.014609731061511286,0.027116024880900147,0.01988913842706208,0.01850077202634881,0.014569350920573765,0.031079650596182118,0.026106205768916535
-0.024952287525645957,-0.002109760195181276,-0.007107855186441969,-0.010561574980575639,-0.041518475060287344,-0.04032452346786808,-0.04179863349784669,-0.03044943116869081,-0.02968451909325509,-0.03166744586103276,-0.03910427609832279,-0.03725715155900455,-0.03926428809562099
-0.0154897521118341,-0.01094524921958584,-0.012953540498067628,-0.015115149015553664,-0.025019841010354243,-0.024760297093626055,-0.026231403216187273,-0.028070548417349128,-0.027006769120903162,-0.02625258399632191,-0.025906993133147038,-0.046535001346878824,-0.040571592821785796
-0.010579752938424489,0.005772288907564871,0.004378134318897331,0.0031100191979851477,-0.0034465380567467664,-0.003410683081812699,0.00014978225738668239,-0.0091238455365934,-0.00848305001822014,-0.007859462909682757,-0.0044717169104245835,-0.012547772539876934,-0.009767966430097919
-0.021006810275685607,0.0002084789341956217,-0.004168678400789494,-0.0075566085965185215,-0.02081527994323203,-0.018739868635864482,-0.015578446963189628,-0.02486336122243782,-0.0214279227481462,-0.021969103341502816,-0.023372796543019936,-0.02408608745080676,-0.02196290754814889
0.006488951407121196,0.0021709507411185047,-0.0023106535029586706,-0.0010309760762683418,0.010041141446360138,0.00989902830453998,0.009902376902994245,0.011769126996040047,0.00984670932890852,0.010249244190073004,0.007550051034538319,0.007225646791640505,0.004950617981242189
0.02843272650596871,0.009687221282559166,0.011273322173108946,0.013904976996650609,0.02421813045666012,0.025869596029420017,0.01903492085018106,0.02677178746961606,0.02471246618764611,0.024224538142446628,0.015188716856391338,0.016667585381531236,0.0075596147746199716
0.011356048011320948,0.007271402797546456,0.007059771385151903,0.005665350276567116,0.014562021949251594,0.014002691458893074,0.014848026683388074,0.014631143767566579,0.013347931395317314,0.014086504260834465,0.017638394585720585,0.01752175458547689,0.02213026396342599
0.015080805238512674,-0.0011708077584161591,0.005338579155175216,0.005574379398625595,0.0020769785373425465,0.001986814701369486,0.0005704546399709491,0.0025832784623160965,0.005955342175336886,0.003150074057387542,0.0001680521986262562,0.0006083946491182157,-0.0017920962095652193
0.015207925624530607,0.010224847124641112,0.006493524035013021,0.008039343638674312,0.016519120163037984,0.015755041368691217,0.013760021236451484,0.009190869714497785,0.010285675017656981,0.011534799041901689,0.015437096288980268,0.01671198651143202,0.018810467858674684
-0.0001970246405958937,0.00589061772269206,0.0010836033256533817,-0.0017813792559965291,4.957073337823172e-05,0.00012753434430771873,0.001531716014167944,0.005439498904290296,0.002947553447439688,0.0022647372498540985,3.6924741830812735e-05,-0.0011312090173479783,-0.003548140746695072
-0.0063481203102050895,-0.0086264108857933,-0.00891910210470126,-0.009375382227499562,-0.0010435701054865086,-0.0019625838863215938,-0.004627672129445212,0.0022176907168787174,-0.0034817773692393805,-0.002351329315671169,0.0036294544835338005,0.0036879069557005373,0.009908672210797942
-0.0015132528940921474,-0.0042049385991262955,-0.0017955202205207632,-0.0005871086883516563,0.0022418536238917896,0.0016500204133550436,-0.00769909928326701,-0.004203244089598601,-0.0014148182833715328,-0.0011299215481656022,-0.002945358950875998,-0.0015297396572313549,-0.0012817034907589564
-0.0003246180469983117,0.00292898750189563,0.0002242440880519947,-0.0006081843027077038,0.0037517463287584144,0.002574516126145652,-0.0006144758268636606,0.002017804033978443,0.0013194322044522977,0.0011186599093389038,0.0007016493296709836,0.0021958192077322636,0.005266347210090672
-0.013687176270553646,-0.01814254279058347,-0.014588508582872306,-0.01506915809456666,-0.0009846044381187097,-0.0019364997917321893,-0.00606361650902261,-0.005828869136793702,-0.007329038101148377,-0.0051568496592082624,-0.011797529335875079,-0.010328620718478176,-0.017394948243658614
0.004016863006288587,0.0007957746678712851,-0.006730983050367456,-0.013202759246987883,0.01044020842912799,0.011585653867360749,0.02058755519633929,0.027950500542221368,0.01898235334376519,0.023140840235327254,0.03506833291761713,0.033723126016534044,0.0482751938016579
0.01308752397445741,0.002378673376995044,-0.0007314087130310121,-0.009341307313794678,-0.0021082347861749785,-0.0016076652450098027,-0.002091959757731422,0.007167980214463743,0.005485508077639034,0.0040417976804036915,-0.0005311178150212426,-0.00045910136817362,-0.0038599082229630044
